date,По дням,Количество заказ-нарядов,Работ,Запчастей,Всего по заказ-наряду,temperature_mean,pressure_mean,humidity_mean,wind_speed_avg_mean,wind_speed_avg_max,solar_rad_sum,uv_max,pcp_sum
2021-04-17,2021-04-17,21.0,19600.0,0.0,19600.0,7.514705882352941,754.8529411764706,37.05882352941177,1.576470588235294,4.5,8617.0,7.0,0.0
2021-04-18,2021-04-18,15.0,14850.0,0.0,14850.0,4.982352941176471,753.3235294117648,52.5,2.320588235294118,5.4,6687.0,7.0,0.0
2021-04-19,2021-04-19,25.0,23750.0,0.0,23750.0,2.3823529411764706,759.0,39.5,1.8,4.9,8948.0,7.0,0.0
2021-04-20,2021-04-20,26.0,25450.0,0.0,25450.0,4.605882352941176,759.9705882352941,35.544117647058826,1.0941176470588236,2.2,8861.5,7.0,0.0
2021-04-21,2021-04-21,13.0,11350.0,0.0,11350.0,8.291176470588235,756.7058823529412,33.705882352941174,2.2823529411764705,4.5,2591.0,7.0,0.0
2021-04-22,2021-04-22,11.0,11000.0,0.0,11000.0,5.764705882352941,754.2058823529412,81.73529411764706,1.911764705882353,4.0,1266.0,8.0,2.9000000000000004
2021-04-23,2021-04-23,19.0,15800.0,0.0,15800.0,8.022857142857143,754.7428571428571,74.42857142857143,1.1828571428571428,2.2,6508.0,8.0,0.4
2021-04-24,2021-04-24,9.0,8600.0,0.0,8600.0,6.831428571428571,747.9714285714285,87.94285714285714,1.0771428571428572,3.1,1556.0,8.0,3.4000000000000004
2021-04-25,2021-04-25,7.0,7200.0,0.0,7200.0,5.551428571428571,740.2285714285714,86.62857142857143,2.0085714285714285,4.9,1343.0,8.0,3.2
2021-04-26,2021-04-26,20.0,21650.0,0.0,21650.0,5.426470588235294,742.2941176470588,64.0,1.5117647058823531,3.1,5447.0,8.0,0.5
2021-04-27,2021-04-27,9.0,9200.0,0.0,9200.0,7.620588235294118,743.0294117647059,50.5,0.8970588235294118,1.3,1892.0,8.0,0.0
2021-04-28,2021-04-28,15.0,13150.0,0.0,13150.0,5.4875,740.90625,73.96875,1.35,3.6,4327.5,8.0,0.0
2021-04-29,2021-04-29,14.0,11650.0,0.0,11650.0,6.00909090909091,745.5454545454545,77.53030303030303,1.3363636363636364,3.6,4080.0,8.0,0.4
2021-04-30,2021-04-30,25.0,25450.0,0.0,25450.0,6.755882352941176,749.9411764705883,59.64705882352941,1.261764705882353,3.1,4580.0,8.0,0.3
2021-05-01,2021-05-01,11.0,9000.0,0.0,9000.0,10.955882352941176,743.9411764705883,65.11764705882354,2.3323529411764703,4.5,2403.0,8.0,0.4
2021-05-02,2021-05-02,12.0,10500.0,0.0,10500.0,9.238235294117649,747.1176470588235,64.70588235294117,1.0558823529411765,2.2,4726.5,8.0,0.8
2021-05-03,2021-05-03,9.0,9200.0,0.0,9200.0,9.447058823529412,749.1470588235294,57.8235294117647,1.2000000000000002,2.7,3959.0,8.0,1.2000000000000002
2021-05-04,2021-05-04,13.0,17800.0,0.0,17800.0,19.68285714285714,738.1428571428571,49.34285714285714,2.3085714285714283,4.5,4388.0,8.0,0.2
2021-05-05,2021-05-05,19.0,22750.0,0.0,22750.0,10.32,736.6,65.2,1.3371428571428572,2.7,2818.0,8.0,0.9
2021-05-06,2021-05-06,14.0,13750.0,0.0,13750.0,10.202941176470588,744.5294117647059,61.23529411764706,1.5941176470588236,3.6,9664.0,8.0,0.0
2021-05-07,2021-05-07,15.0,12670.0,0.0,12670.0,16.408823529411762,746.9411764705883,45.97058823529411,1.4529411764705884,3.6,3989.0,8.0,0.0
2021-05-08,2021-05-08,8.0,9000.0,0.0,9000.0,14.597058823529412,747.4411764705883,58.1764705882353,0.8911764705882353,1.3,2121.5,8.0,0.8
2021-05-09,2021-05-09,3.0,4000.0,0.0,4000.0,15.8375,747.4583333333334,57.5,1.2833333333333334,3.1,7640.5,8.0,0.0
2021-05-10,2021-05-10,15.0,15450.0,0.0,15450.0,20.93235294117647,750.2647058823529,37.10294117647059,1.0529411764705885,2.7,6201.5,8.0,0.0
2021-05-11,2021-05-11,16.0,20050.0,0.0,20050.0,20.63823529411765,754.3529411764706,46.794117647058826,0.9823529411764704,1.8,5618.0,8.0,0.0
2021-05-12,2021-05-12,18.0,19800.0,0.0,19800.0,21.12941176470588,756.0588235294117,53.97058823529411,0.9558823529411764,1.8,9808.0,8.0,0.0
2021-05-13,2021-05-13,15.0,14550.0,0.0,14550.0,22.25151515151515,754.8787878787879,45.09090909090909,1.0727272727272728,2.2,10187.0,8.0,0.0
2021-05-14,2021-05-14,22.0,23200.0,0.0,23200.0,23.585714285714285,752.4,40.25714285714286,1.0571428571428572,2.7,10340.0,8.0,0.0
2021-05-15,2021-05-15,21.0,16900.0,0.0,16900.0,24.914285714285715,749.2285714285714,40.02857142857143,1.0771428571428572,2.2,3144.0,8.0,0.0
2021-05-16,2021-05-16,9.0,10700.0,0.0,10700.0,25.442857142857143,748.0285714285715,35.25714285714286,1.1342857142857143,2.2,9526.0,8.0,0.0
2021-05-17,2021-05-17,18.0,18750.0,0.0,18750.0,24.03636363636364,746.9090909090909,45.93939393939394,1.2696969696969695,2.7,3613.0,8.0,0.0
2021-05-18,2021-05-18,17.0,20150.0,0.0,20150.0,21.282857142857143,748.9428571428572,55.885714285714286,1.154285714285714,2.7,5656.0,9.0,0.0
2021-05-19,2021-05-19,17.0,11350.0,0.0,11350.0,18.711764705882356,750.9411764705883,63.97058823529411,1.2205882352941178,3.1,10117.0,9.0,0.0
2021-05-20,2021-05-20,9.0,7050.0,0.0,7050.0,19.66,748.8571428571429,59.142857142857146,1.322857142857143,3.1,11392.0,9.0,0.1
2021-05-21,2021-05-21,12.0,9950.0,0.0,9950.0,18.95142857142857,746.1142857142858,68.2,1.26,3.1,6830.0,9.0,1.0
2021-05-22,2021-05-22,14.0,14700.0,0.0,14700.0,17.13823529411765,746.2647058823529,83.57352941176471,1.1382352941176472,2.7,3356.5,9.0,3.3000000000000003
2021-05-23,2021-05-23,5.0,4600.0,0.0,4600.0,15.044117647058824,748.7352941176471,88.97058823529412,0.9,1.3,2582.5,9.0,0.8
2021-05-24,2021-05-24,15.0,14950.0,0.0,14950.0,18.59117647058824,745.5294117647059,78.6470588235294,1.1529411764705884,3.1,3978.0,9.0,0.0
2021-05-25,2021-05-25,12.0,11600.0,0.0,11600.0,14.944117647058825,747.9705882352941,85.63235294117646,0.9558823529411764,2.7,2066.5,9.0,3.7
2021-05-26,2021-05-26,16.0,17100.0,0.0,17100.0,13.726470588235294,749.1764705882352,72.5,1.3558823529411763,3.6,11233.0,9.0,0.0
2021-05-27,2021-05-27,11.0,13600.0,0.0,13600.0,12.66060606060606,752.3636363636364,69.6969696969697,0.9606060606060606,2.2,11100.0,9.0,0.0
2021-05-28,2021-05-28,16.0,20300.0,0.0,20300.0,16.651515151515152,748.8181818181819,61.75757575757576,0.9424242424242424,1.8,10536.5,9.0,0.0
2021-05-29,2021-05-29,6.0,5450.0,0.0,5450.0,18.991176470588236,742.7205882352941,67.33823529411765,0.973529411764706,1.0,2415.0,9.0,1.3
2021-05-30,2021-05-30,7.0,9600.0,0.0,9600.0,14.36875,740.96875,86.859375,1.75,4.5,4434.5,9.0,1.4
2021-05-31,2021-05-31,11.0,12400.0,0.0,12400.0,10.919354838709678,746.483870967742,64.98387096774194,2.2290322580645165,4.5,3325.0,9.0,0.0
2021-06-01,2021-06-01,18.0,17850.0,0.0,17850.0,13.737142857142857,747.5142857142857,58.77142857142857,1.1371428571428572,2.2,3403.0,9.0,0.0
2021-06-02,2021-06-02,15.0,13550.0,0.0,13550.0,14.9,748.6060606060606,55.15151515151515,1.4242424242424243,4.0,3524.5,9.0,0.0
2021-06-03,2021-06-03,13.0,15700.0,0.0,15700.0,14.195238095238096,749.7142857142857,55.345238095238095,2.1523809523809527,5.8,15366.0,9.0,0.0
2021-06-04,2021-06-04,13.0,14150.0,0.0,14150.0,15.624444444444444,753.8888888888889,47.577777777777776,2.602222222222222,4.0,15476.5,9.0,0.0
2021-06-05,2021-06-05,14.0,13850.0,0.0,13850.0,17.695348837209302,752.9302325581396,47.95348837209303,1.0325581395348835,2.2,14735.5,9.0,0.0
2021-06-06,2021-06-06,8.0,6850.0,0.0,6850.0,18.11951219512195,748.6829268292682,54.59756097560975,0.9658536585365854,1.8,13004.0,9.0,0.0
2021-06-07,2021-06-07,10.0,8800.0,0.0,8800.0,20.142857142857142,745.0952380952381,57.23809523809524,1.0595238095238095,3.1,12283.5,9.0,0.0
2021-06-08,2021-06-08,15.0,16250.0,0.0,16250.0,17.26046511627907,745.9069767441861,60.58139534883721,1.516279069767442,2.7,14474.0,9.0,0.1
2021-06-09,2021-06-09,12.0,14300.0,0.0,14300.0,15.72,745.8125,63.8875,1.54,3.1,5898.0,9.0,0.7000000000000001
2021-06-10,2021-06-10,18.0,14900.0,0.0,14900.0,16.38139534883721,747.6744186046511,59.08139534883721,1.858139534883721,4.0,6140.5,9.0,0.0
2021-06-11,2021-06-11,17.0,16200.0,0.0,16200.0,18.05128205128205,748.974358974359,60.6025641025641,1.9435897435897436,4.1,6130.5,9.0,0.0
2021-06-12,2021-06-12,7.0,5550.0,0.0,5550.0,14.376190476190477,748.9047619047619,84.66666666666667,1.2761904761904763,4.0,2595.5,9.0,2.8
2021-06-13,2021-06-13,6.0,9200.0,0.0,9200.0,18.673809523809524,747.4166666666666,79.46428571428571,1.1904761904761905,2.7,9124.0,9.0,1.7
2021-06-14,2021-06-14,6.0,8050.0,0.0,8050.0,20.84390243902439,747.4878048780488,72.60975609756098,0.9780487804878047,1.8,4067.5,9.0,0.0
2021-06-15,2021-06-15,14.0,12400.0,0.0,12400.0,22.238636363636363,746.8636363636364,74.01136363636364,1.018181818181818,2.2,6209.0,9.0,0.0
2021-06-16,2021-06-16,15.0,15200.0,0.0,15200.0,23.616666666666667,742.8333333333334,68.54761904761905,1.2714285714285714,4.5,8193.0,9.0,0.3
2021-06-17,2021-06-17,14.0,18150.0,0.0,18150.0,18.005128205128205,744.8717948717949,66.56410256410257,1.7230769230769232,3.1,12864.5,9.0,0.2
2021-06-18,2021-06-18,13.0,12400.0,0.0,12400.0,14.892682926829268,752.3414634146342,65.3170731707317,1.1585365853658536,2.7,11878.0,9.0,0.0
2021-06-19,2021-06-19,13.0,17900.0,0.0,17900.0,20.325641025641023,750.1538461538462,63.256410256410255,1.5128205128205128,4.5,6063.5,9.0,0.0
2021-06-20,2021-06-20,10.0,10400.0,0.0,10400.0,22.236363636363635,749.7272727272727,54.57954545454545,1.2840909090909092,3.1,14279.0,9.0,0.0
2021-06-21,2021-06-21,14.0,16950.0,0.0,16950.0,19.759090909090908,751.625,68.64772727272727,1.0204545454545455,2.2,7411.5,9.0,1.1
2021-06-22,2021-06-22,18.0,19600.0,0.0,19600.0,25.578048780487805,749.7682926829268,66.5609756097561,1.1487804878048782,2.5,13115.0,9.0,0.0
2021-06-23,2021-06-23,15.0,16750.0,0.0,16750.0,24.16304347826087,748.5652173913044,73.31521739130434,1.108695652173913,4.0,11975.0,9.0,0.3
2021-06-24,2021-06-24,22.0,19100.0,0.0,19100.0,24.68780487804878,748.9756097560976,72.6829268292683,1.0585365853658537,2.2,11095.0,9.0,0.2
2021-06-25,2021-06-25,9.0,6400.0,0.0,6400.0,25.85116279069768,745.1627906976744,68.0,1.0325581395348835,2.7,7609.0,9.0,0.3
2021-06-26,2021-06-26,18.0,19800.0,0.0,19800.0,25.404545454545453,743.5681818181819,64.88636363636364,1.115909090909091,3.1,11536.5,9.0,0.0
2021-06-27,2021-06-27,9.0,10000.0,0.0,10000.0,25.345238095238095,744.9047619047619,63.535714285714285,1.0238095238095235,2.7,14458.5,9.0,0.0
2021-06-28,2021-06-28,15.0,16950.0,0.0,16950.0,26.28717948717949,745.6282051282051,60.37179487179487,1.051282051282051,2.7,13207.5,9.0,0.0
2021-06-29,2021-06-29,13.0,17300.0,0.0,17300.0,28.381395348837213,743.8837209302326,57.325581395348834,0.9860465116279068,2.7,13622.0,9.0,0.1
2021-06-30,2021-06-30,18.0,22650.0,0.0,22650.0,28.34761904761905,740.9285714285714,59.05952380952381,1.188095238095238,2.7,14916.0,9.0,0.0
2021-07-01,2021-07-01,17.0,20100.0,0.0,20100.0,25.0175,740.6625,71.25,1.035,2.2,11882.0,9.0,0.9
2021-07-02,2021-07-02,20.0,17400.0,0.0,17400.0,22.629268292682926,739.8170731707318,75.84146341463415,1.0829268292682928,3.8,10243.5,9.0,0.1
2021-07-03,2021-07-03,9.0,12300.0,0.0,12300.0,20.233333333333334,739.6888888888889,83.08888888888889,1.3133333333333337,2.7,12951.5,9.0,0.7000000000000001
2021-07-04,2021-07-04,10.0,11950.0,0.0,11950.0,16.292105263157897,740.7894736842105,91.94736842105264,1.3526315789473686,3.6,1525.0,9.0,2.3000000000000003
2021-07-05,2021-07-05,15.0,14900.0,0.0,14900.0,17.084615384615383,746.8974358974359,65.88461538461539,1.907692307692308,4.0,13695.0,9.0,0.0
2021-07-06,2021-07-06,11.0,8950.0,0.0,8950.0,19.10909090909091,749.25,57.96590909090909,1.2068181818181818,2.7,13492.0,9.0,0.0
2021-07-07,2021-07-07,14.0,14800.0,0.0,14800.0,21.02380952380953,751.5357142857143,57.54761904761905,1.0761904761904764,2.7,13672.5,9.0,0.0
2021-07-08,2021-07-08,12.0,15150.0,0.0,15150.0,24.373809523809523,750.1904761904761,55.29761904761905,1.2238095238095237,3.1,9007.0,9.0,0.0
2021-07-09,2021-07-09,18.0,18570.0,0.0,18570.0,24.960975609756098,747.4878048780488,57.40243902439025,0.926829268292683,2.2,10442.0,9.0,0.0
2021-07-10,2021-07-10,10.0,11350.0,0.0,11350.0,22.84,743.8125,67.625,1.1725,2.2,4674.5,9.0,0.6000000000000001
2021-07-11,2021-07-11,7.0,7150.0,0.0,7150.0,17.407894736842106,745.7631578947369,69.48684210526316,1.3842105263157896,2.7,12971.5,9.0,0.0
2021-07-12,2021-07-12,6.0,6000.0,0.0,6000.0,17.684444444444445,748.0222222222222,73.47777777777777,1.1511111111111112,2.7,11880.5,9.0,0.7000000000000001
2021-07-13,2021-07-13,10.0,11250.0,0.0,11250.0,20.413333333333338,746.3555555555556,62.977777777777774,1.1511111111111112,2.2,12819.0,9.0,0.0
2021-07-14,2021-07-14,14.0,18250.0,0.0,18250.0,19.493333333333336,746.9555555555555,51.333333333333336,1.048888888888889,2.2,14939.5,9.0,0.0
2021-07-15,2021-07-15,15.0,13800.0,0.0,13800.0,21.153488372093022,743.8720930232558,57.75581395348837,0.9302325581395348,1.3,7013.5,9.0,0.0
2021-07-16,2021-07-16,23.0,20900.0,0.0,20900.0,21.22,741.2888888888889,70.84444444444445,0.98,2.2,5856.5,9.0,0.5
2021-07-17,2021-07-17,10.0,11200.0,0.0,11200.0,21.704347826086956,741.1521739130435,69.95652173913044,1.0630434782608695,2.7,13348.0,9.0,0.0
2021-07-18,2021-07-18,6.0,6300.0,0.0,6300.0,21.017391304347825,741.304347826087,74.92391304347827,1.1021739130434782,3.1,11133.0,9.0,0.3
2021-07-19,2021-07-19,23.0,28080.0,0.0,28080.0,24.04186046511628,741.5581395348837,67.02325581395348,0.8604651162790697,2.2,13974.0,9.0,0.0
2021-07-20,2021-07-20,15.0,20700.0,0.0,20700.0,21.889130434782608,738.5869565217391,79.94565217391305,0.9869565217391304,2.7,8920.0,9.0,2.9
2021-07-21,2021-07-21,13.0,14150.0,0.0,14150.0,21.60232558139535,738.0,78.11627906976744,1.009302325581395,2.7,7589.0,9.0,1.1
2021-07-22,2021-07-22,7.0,8400.0,0.0,8400.0,15.833333333333334,736.3095238095239,90.98809523809524,1.2238095238095237,3.1,1772.0,9.0,4.6
2021-07-23,2021-07-23,14.0,10950.0,0.0,10950.0,16.80697674418605,738.0348837209302,77.06976744186046,0.872093023255814,1.8,12954.5,9.0,0.0
2021-07-24,2021-07-24,12.0,11750.0,0.0,11750.0,15.53191489361702,740.3404255319149,79.97872340425532,1.1106382978723406,3.1,9760.5,9.0,0.6000000000000001
2021-07-25,2021-07-25,9.0,10250.0,0.0,10250.0,14.786956521739132,749.0869565217391,66.08695652173913,1.0304347826086957,2.7,13549.0,8.0,0.0
2021-07-26,2021-07-26,12.0,13650.0,0.0,13650.0,15.77906976744186,750.3023255813954,70.55813953488372,1.1511627906976745,3.1,6488.5,8.0,0.4
2021-07-27,2021-07-27,11.0,10750.0,0.0,10750.0,15.024137931034485,746.3448275862069,74.46551724137932,0.9379310344827586,1.4,1709.5,7.0,0.5
2021-07-28,2021-07-28,16.0,13700.0,0.0,13700.0,14.484444444444444,746.3111111111111,69.11111111111111,1.4333333333333331,3.6,10995.0,8.0,0.0
2021-07-29,2021-07-29,20.0,21450.0,0.0,21450.0,18.69782608695652,742.9347826086956,63.391304347826086,1.108695652173913,2.7,4180.5,8.0,0.0
2021-07-30,2021-07-30,10.0,10700.0,0.0,10700.0,21.115909090909092,738.5227272727273,70.9659090909091,1.4136363636363638,6.7,8144.5,8.0,0.0
2021-07-31,2021-07-31,15.0,16975.0,0.0,16975.0,20.685714285714283,739.3452380952381,83.39285714285714,1.0238095238095235,1.8,7958.5,8.0,0.8
2021-08-01,2021-08-01,8.0,8600.0,0.0,8600.0,21.971739130434784,742.4130434782609,72.3695652173913,1.2869565217391306,4.5,10732.0,8.0,0.0
2021-08-02,2021-08-02,21.0,18100.0,0.0,18100.0,22.711111111111112,745.4333333333333,66.47777777777777,0.9555555555555556,2.2,4001.0,8.0,0.0
2021-08-03,2021-08-03,12.0,13600.0,0.0,13600.0,27.387234042553192,744.2765957446809,53.659574468085104,1.0063829787234044,2.2,13785.0,8.0,0.0
2021-08-04,2021-08-04,18.0,17650.0,0.0,17650.0,24.85869565217391,743.3478260869565,65.96739130434783,1.0065217391304349,2.7,2933.5,8.0,0.1
2021-08-05,2021-08-05,12.0,10500.0,0.0,10500.0,20.027272727272727,744.5454545454545,80.36363636363636,1.181818181818182,3.1,12885.5,8.0,1.1
2021-08-06,2021-08-06,18.0,15620.0,0.0,15620.0,19.054166666666667,748.0208333333334,64.60416666666667,1.16875,2.7,13666.0,8.0,0.0
2021-08-07,2021-08-07,11.0,13050.0,0.0,13050.0,16.94090909090909,749.7954545454545,73.3409090909091,0.9954545454545456,1.8,7214.5,8.0,0.1
2021-08-08,2021-08-08,16.0,17200.0,0.0,17200.0,17.914634146341463,751.6341463414634,65.98780487804878,0.953658536585366,2.2,12011.5,8.0,0.0
2021-08-09,2021-08-09,17.0,18400.0,0.0,18400.0,19.29285714285714,751.8333333333334,67.5952380952381,0.8999999999999999,1.0,5703.0,8.0,0.0
2021-08-10,2021-08-10,14.0,11850.0,0.0,11850.0,19.46818181818182,750.0909090909091,71.42045454545455,1.518181818181818,3.1,12661.0,8.0,0.0
2021-08-11,2021-08-11,13.0,14150.0,0.0,14150.0,16.202222222222222,753.3777777777777,74.85555555555555,2.3533333333333335,4.7,11981.0,8.0,0.0
2021-08-12,2021-08-12,10.0,7650.0,0.0,7650.0,17.76888888888889,752.6888888888889,69.24444444444444,1.2866666666666668,2.7,11296.0,8.0,0.0
2021-08-13,2021-08-13,22.0,23550.0,0.0,23550.0,21.111363636363635,750.3863636363636,55.55681818181818,1.15,2.2,12099.0,8.0,0.0
2021-08-14,2021-08-14,5.0,4550.0,0.0,4550.0,20.253333333333337,748.8111111111111,67.62222222222222,1.106666666666667,2.2,3529.0,8.0,1.3
2021-08-15,2021-08-15,10.0,7600.0,0.0,7600.0,19.97826086956522,750.2391304347826,73.20652173913044,0.908695652173913,1.3,9896.5,8.0,0.8
2021-08-16,2021-08-16,16.0,13750.0,0.0,13750.0,22.96444444444445,748.4666666666667,60.8,1.0266666666666668,2.2,4840.0,8.0,0.0
2021-08-17,2021-08-17,22.0,23600.0,0.0,23600.0,25.042222222222225,749.1333333333333,56.477777777777774,0.8888888888888888,1.3,4975.5,8.0,0.1
2021-08-18,2021-08-18,14.0,11550.0,0.0,11550.0,25.686046511627907,748.3720930232558,55.01162790697674,0.8651162790697675,1.0,10514.5,8.0,0.0
2021-08-19,2021-08-19,20.0,19300.0,0.0,19300.0,25.517777777777777,746.9111111111112,57.94444444444444,0.9155555555555556,1.3,11290.5,8.0,0.0
2021-08-20,2021-08-20,10.0,9150.0,0.0,9150.0,28.772916666666664,747.9375,48.625,1.1645833333333333,2.7,10348.0,7.0,0.0
2021-08-21,2021-08-21,10.0,9400.0,0.0,9400.0,28.504444444444445,747.8,38.855555555555554,1.0266666666666668,2.2,4276.0,7.0,0.1
2021-08-22,2021-08-22,12.0,13450.0,0.0,13450.0,27.64444444444445,745.8333333333334,39.63333333333333,1.1444444444444444,2.7,7335.0,7.0,0.2
2021-08-23,2021-08-23,15.0,15250.0,0.0,15250.0,23.553333333333335,746.9333333333333,61.733333333333334,0.9222222222222224,1.8,3479.0,7.0,0.4
2021-08-24,2021-08-24,19.0,23870.0,0.0,23870.0,20.68139534883721,748.3372093023256,71.88372093023256,1.2767441860465116,3.6,2231.0,7.0,1.2000000000000002
2021-08-25,2021-08-25,14.0,12900.0,0.0,12900.0,18.90909090909091,744.8409090909091,78.9659090909091,1.125,3.1,5666.5,7.0,0.4
2021-08-26,2021-08-26,14.0,15750.0,0.0,15750.0,15.484782608695651,749.6739130434783,67.43478260869566,1.0260869565217392,2.2,6854.0,7.0,0.0
2021-08-27,2021-08-27,10.0,9500.0,0.0,9500.0,12.514583333333334,752.5416666666666,74.45833333333333,1.6645833333333335,4.5,10654.0,7.0,0.0
2021-08-28,2021-08-28,9.0,9350.0,0.0,9350.0,11.353191489361702,752.6595744680851,71.34042553191489,1.4659574468085108,3.1,10468.0,7.0,0.0
2021-08-29,2021-08-29,5.0,4800.0,0.0,4800.0,11.771739130434783,750.8260869565217,64.90217391304348,1.05,2.2,10276.5,7.0,0.0
2021-08-30,2021-08-30,19.0,20300.0,0.0,20300.0,12.923913043478262,750.4130434782609,64.97826086956522,1.0065217391304346,2.2,5365.5,7.0,0.0
2021-08-31,2021-08-31,7.0,7300.0,0.0,7300.0,8.457446808510639,749.3085106382979,88.12765957446808,1.2404255319148938,3.1,1086.0,7.0,5.4
2021-09-01,2021-09-01,14.0,14100.0,0.0,14100.0,10.893478260869566,744.8913043478261,90.03260869565217,1.2913043478260868,2.7,6402.5,7.0,0.2
2021-09-02,2021-09-02,17.0,16150.0,0.0,16150.0,17.433333333333334,736.5333333333333,73.11111111111111,1.02,2.7,1820.5,7.0,1.5
2021-09-03,2021-09-03,8.0,8650.0,0.0,8650.0,13.39782608695652,732.2173913043479,95.71739130434784,1.1608695652173913,2.7,1010.0,7.0,5.7
2021-09-04,2021-09-04,5.0,5550.0,0.0,5550.0,10.45531914893617,732.5744680851063,88.53191489361703,1.0361702127659576,2.2,3435.0,7.0,3.8
2021-09-05,2021-09-05,11.0,13900.0,0.0,13900.0,7.172340425531916,740.6063829787234,87.44680851063829,1.221276595744681,2.7,2498.5,7.0,1.8
2021-09-06,2021-09-06,13.0,12950.0,0.0,12950.0,7.54,748.0,84.56666666666666,1.1111111111111112,2.7,6523.0,7.0,0.2
2021-09-07,2021-09-07,11.0,13600.0,0.0,13600.0,6.615909090909091,748.9318181818181,83.05681818181819,1.0,3.1,5126.0,7.0,0.6000000000000001
2021-09-08,2021-09-08,10.0,8450.0,0.0,8450.0,8.785106382978723,745.936170212766,89.19148936170212,0.902127659574468,1.8,2157.0,7.0,1.0
2021-09-09,2021-09-09,16.0,16800.0,0.0,16800.0,10.937777777777775,738.8666666666667,93.5111111111111,1.1244444444444446,2.7,990.0,6.0,2.3000000000000003
2021-09-10,2021-09-10,24.0,23900.0,0.0,23900.0,9.139130434782608,741.1413043478261,80.41304347826087,1.4217391304347828,3.1,6112.0,6.0,0.3
2021-09-11,2021-09-11,16.0,16800.0,0.0,16800.0,7.477777777777778,747.1111111111111,77.28888888888889,1.1711111111111112,2.7,6285.5,6.0,0.0
2021-09-12,2021-09-12,22.0,24000.0,0.0,24000.0,9.773333333333332,746.8888888888889,75.42222222222222,0.9733333333333332,2.2,5750.5,6.0,0.0
2021-09-13,2021-09-13,30.0,33850.0,0.0,33850.0,10.889130434782608,743.8913043478261,82.73913043478261,0.9434782608695652,1.3,2536.5,6.0,0.0
2021-09-14,2021-09-14,19.0,22850.0,0.0,22850.0,15.372340425531917,737.8297872340426,85.86170212765957,0.925531914893617,3.1,3736.5,6.0,0.9
2021-09-15,2021-09-15,16.0,15900.0,0.0,15900.0,9.23695652173913,736.5,80.19565217391305,1.2152173913043478,3.1,3923.5,6.0,0.0
2021-09-16,2021-09-16,13.0,12550.0,0.0,12550.0,5.5088888888888885,739.3333333333334,91.55555555555556,1.586666666666667,2.7,1901.0,6.0,1.6
2021-09-17,2021-09-17,20.0,24950.0,0.0,24950.0,6.195555555555556,743.0222222222222,90.64444444444445,1.348888888888889,2.7,1312.0,6.0,0.0
2021-09-18,2021-09-18,13.0,13750.0,0.0,13750.0,4.768085106382979,746.1063829787234,88.09574468085107,1.202127659574468,2.7,2515.5,6.0,1.0
2021-09-19,2021-09-19,14.0,14900.0,0.0,14900.0,3.2369565217391307,751.1304347826087,82.94565217391305,1.2608695652173914,3.6,3001.0,6.0,0.0
2021-09-20,2021-09-20,18.0,22000.0,0.0,22000.0,4.171739130434783,756.1413043478261,77.56521739130434,1.0413043478260868,2.8,2475.0,6.0,0.0
2021-09-21,2021-09-21,22.0,21370.0,0.0,21370.0,5.909090909090909,755.6136363636364,78.86363636363636,1.1181818181818182,2.7,2922.5,6.0,0.0
2021-09-22,2021-09-22,24.0,22720.0,0.0,22720.0,5.016666666666667,753.2708333333334,82.70833333333333,1.19375,2.7,1400.0,6.0,0.0
2021-09-23,2021-09-23,21.0,21400.0,0.0,21400.0,8.127083333333333,754.1458333333334,75.6875,0.91875,2.2,2101.0,6.0,0.0
2021-09-24,2021-09-24,20.0,21000.0,0.0,21000.0,9.191304347826089,751.0652173913044,76.55434782608695,1.5260869565217392,3.1,1783.5,6.0,0.0
2021-09-25,2021-09-25,15.0,17550.0,0.0,17550.0,8.467391304347826,745.4130434782609,82.95652173913044,1.223913043478261,2.2,1238.0,6.0,0.3
2021-09-26,2021-09-26,8.0,9050.0,0.0,9050.0,9.37391304347826,742.5652173913044,84.73913043478261,1.091304347826087,2.2,1095.0,6.0,0.0
2021-09-27,2021-09-27,22.0,25220.0,0.0,25220.0,5.9,748.1777777777778,79.27777777777777,2.671111111111111,4.9,1213.0,5.0,0.0
2021-09-28,2021-09-28,21.0,21700.0,0.0,21700.0,4.759574468085106,755.0,70.94680851063829,2.012765957446809,3.6,2690.0,5.0,0.0
2021-09-29,2021-09-29,20.0,18450.0,0.0,18450.0,4.731111111111111,756.4555555555555,70.34444444444445,1.346666666666667,3.5,5315.0,5.0,0.1
2021-09-30,2021-09-30,13.0,11600.0,0.0,11600.0,5.411627906976744,755.7674418604652,83.47674418604652,1.3116279069767445,4.2,1104.0,5.0,0.1
2021-10-01,2021-10-01,21.0,27550.0,0.0,27550.0,7.548936170212766,755.7021276595744,90.95744680851064,0.8042553191489361,1.8,945.5,5.0,0.0
